fd,mu_plus,rfi_prime_plus,g3,g3_prime,mu_plus_is_key,rfi_prime_plus_rfi
"['e', 'j', 'p']->c",0.34635345811554374,0.5136789903692086,0.55105,0.5262741373852485,False,0.44962690954071005
"['a', 'p']->e",0.040044194395723376,0.10354176050316118,0.24995,0.23941591035846474,False,0.09989032615372301
"['c', 'i']->j",0.0485834519163425,0.09552505562184177,0.25680000000000003,0.24910330891639304,False,0.09269435145572813
"['a', 'j']->f",0.09760530729277972,0.1703848645527446,0.34035000000000004,0.3327432733158001,False,0.1649813788717887
"['c', 'j']->e",0.4543191213799892,0.5706915522428866,0.66105,0.657418637558116,False,0.5546153509196553
"['c', 'j']->f",0.13190394854883103,0.21423412652543064,0.351,0.3440468971093592,False,0.20806446905439885
"['a', 'j']->e",0.03237802539451928,0.09222341678477321,0.23560000000000003,0.22678535302447905,False,0.08937332110531351
"['a', 'j']->c",0.02671847609176692,0.07628668576619771,0.18674999999999997,0.1773720412704835,False,0.07374973018270281
"['c', 'j']->p",0.06202447370846231,0.10505780241630766,0.2639,0.25601374570446733,False,0.10224662582437605
"['c', 'p']->l",0.06623277715969544,0.13169673324848707,0.30900000000000005,0.3024781708978953,False,0.12793681570170484
"['a', 'j']->n",0.29749512500201925,0.4070089398799189,0.5412,0.5359093667813069,False,0.39398045539964294
"['a', 'j']->g",0.15354262886155712,0.25192568963078266,0.4202,0.41351406028727494,False,0.24278388614996405
"['e', 'j', 'p']->f",0.24148854358528848,0.3572539782768699,0.4848,0.45636804896064154,False,0.3170742378918723
"['c', 'j']->g",0.032054742360047794,0.06496626341589944,0.31720000000000004,0.30988477865372954,False,0.06285812500010707
"['c', 'j']->n",0.07083260468743313,0.12818506628744578,0.3256,0.31837477258944813,False,0.12445792382676418
"['a', 'j']->l",0.20444476245001153,0.3476520951745336,0.44710000000000005,0.4407242565243779,False,0.3355133100006552
"['e', 'j', 'p']->n",0.20132703579124767,0.28089988764871043,0.47509999999999997,0.4461327424290387,False,0.2490962429506624
"['e', 'j', 'p']->g",0.10250922401191631,0.16004716605476643,0.40505,0.37221694629102037,False,0.14042794918766927
"['i', 'j', 'p']->a",0.4190350547471243,0.5875555490296698,0.5822499999999999,0.5620839666649196,False,0.5006391751631791
"['c', 'i']->a",0.07048148548014987,0.1824023622239928,0.18135,0.17287193735791867,False,0.1750848845466873
"['c', 'p']->k",0.0681946532034613,0.1315874560633647,0.3217,0.3152980366426084,False,0.12774782870273152
"['a', 'j']->k",0.18582138054485242,0.3072582038471231,0.42805000000000004,0.4214545822375076,False,0.29632304942458076
"['c', 'j']->k",0.05766484385460635,0.09994798395221718,0.31615000000000004,0.3088235294117647,False,0.09675488091652196
"['a', 'l']->o",0.32094553305260143,0.4053284570030581,0.606,0.6011338327596679,False,0.39178777465091774
"['a', 'j']->q",0.17457927606208934,0.24721409671243566,0.50125,0.49549868500910377,False,0.23902352697162899
"['e', 'j', 'p']->k",0.13253486685519045,0.2064479903086335,0.41159999999999997,0.3791284161654532,False,0.18109682371788316
"['c', 'j']->q",0.04090776639441285,0.05217847242284899,0.40895000000000004,0.4026177481301799,False,0.050612391554663655
"['c', 'j']->l",0.04307201794841764,0.08027091927045334,0.2995,0.2919951485748939,False,0.07774512493171903
"['a', 'i']->f",0.08995381785551404,0.15471875712627042,0.32655,0.31843942920757007,False,0.14955259922361966
"['c', 'i']->f",0.14423268839247894,0.21949396789990253,0.36624999999999996,0.35968678959333167,False,0.21317912203884665
"['e', 'j', 'p']->l",0.12916944830644173,0.21603303066432464,0.3974,0.36414477155217895,False,0.18880774465991604
"['a', 'l']->g",0.21147528673622873,0.34473645235468886,0.476,0.4695282445839239,False,0.33162587945891875
"['a', 'i']->n",0.3104759653989252,0.4131862529057926,0.55185,0.5464527881793341,False,0.399258999434811
"['a', 'i']->l",0.23108352129226162,0.3800238990492229,0.46625000000000005,0.45982188037648014,False,0.36601252028176984
"['c', 'i']->n",0.0916918318364538,0.1330046235974527,0.34675,0.33998484465774187,False,0.129139275553289
"['c', 'i']->l",0.05035751998351101,0.10311478437925319,0.30300000000000005,0.2957817630714827,False,0.09984748040203137
"['a', 'i']->p",0.29026507655870515,0.40643151587927157,0.51155,0.5056674425665418,False,0.3939769762443697
"['a', 'i']->c",0.026907113574656027,0.08064558718219535,0.18400000000000005,0.17417265458961645,False,0.07780917644073179
"['c', 'i']->p",0.08631740835641932,0.1288128702695398,0.27225,0.2647133114422834,False,0.12539076359605933
"['c', 'l']->o",0.14842035821509358,0.19938281546218975,0.47185,0.46554341226472373,False,0.1930244107077796
"['c', 'l']->g",0.08983033924013728,0.1729522593623129,0.37324999999999997,0.36576603926330703,False,0.16669165338399333
"['d', 'i', 'p']->j",0.15431353358378586,0.24499272681792683,0.40195000000000003,0.37163120567375885,False,0.21844798312958696
"['d', 'j', 'p']->e",0.14038136654434663,0.2521881268612379,0.3899,0.35541468568409934,False,0.22420985719616135
"['a', 'l']->j",0.17352377971628263,0.30976403087999627,0.39544999999999997,0.3879833974488763,False,0.299088894085082
"['c', 'i']->e",0.45816942944174055,0.5746700003600257,0.6656,0.6621369032583986,False,0.5585399456560781
"['a', 'i']->e",0.03389582257237844,0.08600515934615624,0.23804999999999998,0.2288735957898998,False,0.08320690545207385
"['a', 'i']->k",0.24388243396468334,0.36287789161909945,0.48505,0.47884829470701346,False,0.3492574166901977
"['c', 'i']->k",0.06664743022926745,0.1133881431160947,0.33530000000000004,0.32841626673402374,False,0.10974877338695281
"['d', 'i', 'p']->n",0.2444569245161201,0.33249896996053135,0.49975,0.4743892828999212,False,0.2971595305790334
"['d', 'i', 'p']->f",0.28873093488701385,0.4161000446663736,0.5266500000000001,0.5026530076175466,False,0.3721803421279535
"['d', 'i', 'p']->k",0.17077679242914623,0.24805514774024853,0.44145,0.4131337010769635,False,0.21940522960822656
"['e', 'j', 'l']->g",0.15730539885146577,0.2577097513696863,0.45515000000000005,0.4210805928916751,False,0.2223315516566393
"['b', 'i', 'p']->e",0.14068866683851666,0.2626093266335706,0.38634999999999997,0.356693573749869,False,0.23654502327575466
"['c', 'l', 'n']->j",0.1362197359025067,0.20787225102574317,0.39590000000000003,0.3464596743657705,False,0.17520590851686157
"['g', 'j', 'p']->q",0.22641798415885916,0.2908278885164865,0.5352,0.5121746431570109,False,0.2608271149728447
"['e', 'l', 'p']->o",0.21368935462190664,0.28002453399853755,0.5376000000000001,0.5133656072405809,False,0.2506449037342007
"['a', 'i']->q",0.19967661658796798,0.2740277079358735,0.51695,0.5111324764699929,False,0.26447922231121945
"['a', 'j']->o",0.3098095918506685,0.38681684769412933,0.60195,0.59735990289298,False,0.37448015423672865
"['c', 'j']->o",0.052717182326929235,0.0795835936170089,0.40064999999999995,0.3942288255508389,False,0.07727735532778285
"['d', 'i', 'p']->l",0.16053193636750263,0.2517112622574719,0.42574999999999996,0.3966377725242973,False,0.2218912751040676
"['e', 'j', 'p']->o",0.1435394554785665,0.18943038719377328,0.48660000000000003,0.45826738419331015,False,0.16897332145747773
"['c', 'i']->q",0.06037018103220948,0.08212034957717479,0.40625,0.4001010356150543,False,0.0796530697533857
"['e', 'i', 'j']->p",0.18624279419766998,0.2495091251633292,0.41600000000000004,0.38168343038644786,False,0.22044099824172808
"['d', 'i', 'j']->e",0.15126730994618576,0.25661298344693373,0.39964999999999995,0.36655236085465576,False,0.22793278210597206
"['d', 'i', 'j']->f",0.26728739830331016,0.38123367184737234,0.5063,0.47908203640200475,False,0.33780855686473227
"['e', 'i', 'j']->n",0.1963179365876866,0.251930909258807,0.45920000000000005,0.4274219163578613,False,0.22146328410318533
"['e', 'i', 'j']->c",0.3464513472457589,0.5112830925027569,0.55625,0.5301746956061408,False,0.44296476580124977
"['e', 'l', 'p']->g",0.15611409637779183,0.25305914676953695,0.44884999999999997,0.4199642180593559,False,0.22284096519728663
"['e', 'j', 'l']->o",0.23017400270541422,0.2847323695897034,0.55305,0.5251022685013016,False,0.25018636889430224
"['c', 'l', 'n']->a",0.27489429711946567,0.43091651203648584,0.45775,0.4133715583923838,False,0.33864702060040697
"['i', 'j', 'p']->e",0.06726491234527432,0.13631539800532355,0.31645,0.28345301116410715,False,0.12259637726573334
"['d', 'i', 'p']->q",0.19070587141124573,0.23855095015609767,0.50265,0.47743630154977673,False,0.21319110798553892
"['a', 'e']->p",0.198705191958499,0.3196690636180192,0.41635,0.40785268604474206,False,0.3078410557591037
"['i', 'j', 'p']->q",0.22021524476663312,0.2769085207118193,0.5284,0.5056344672152628,False,0.24823235052264858
"['a', 'e']->q",0.12413326471915997,0.18868015176654815,0.46935000000000004,0.4616243088317354,False,0.18078312680800657
"['g', 'i', 'j']->l",0.23747572258171246,0.36590065265519867,0.497,0.4725251677852349,False,0.32359844693277373
"['i', 'j', 'p']->l",0.20985376436964576,0.32193370258975784,0.47014999999999996,0.44457256669636774,False,0.28471393149022306
"['j', 'l', 'p']->g",0.22087191631136283,0.33749762188152604,0.50415,0.4775576862290591,False,0.2973692658518153
"['j', 'l', 'p']->o",0.2877269342697093,0.3598285304993297,0.5883499999999999,0.5662733115583184,False,0.322026855099934
"['i', 'j', 'p']->n",0.2944306536139103,0.37251697123175,0.54225,0.5201530478536611,False,0.3339628157322968
"['a', 'i']->o",0.3278834462598207,0.4015283189628153,0.60575,0.6010019228822994,False,0.3880783835251926
"['c', 'i']->o",0.06459069515862514,0.09211645398879638,0.39575000000000005,0.3894922960343521,False,0.08945287134448394
"['a', 'l']->n",0.28752673388315175,0.3965483585322058,0.5318499999999999,0.5260680299655801,False,0.38315117075745275
"['a', 'i']->g",0.17672304222947,0.28019863900123615,0.4384,0.43163647404108896,False,0.2694870331747653
"['c', 'i']->g",0.04820269849491221,0.07974570657232977,0.3246,0.31760545592321293,False,0.0771411519563254
"['e', 'i', 'p']->c",0.3492748738583069,0.5177244842369161,0.5532,0.5305489887050171,False,0.4560204056177528
"['i', 'j', 'p']->c",0.05265676670330166,0.11804370565942984,0.26125,0.22558834320457047,False,0.10456359584410425
"['a', 'f']->e",0.1394645046270062,0.27112114764656714,0.36415,0.3540407375425408,False,0.2600574916891031
"['a', 'f']->c",0.10319691963771482,0.2189160939229394,0.2875,0.27617209325951136,False,0.2091118143726703
"['a', 'h']->l",0.24661000915742848,0.40177564039864894,0.48685,0.4806174089068826,False,0.38757804869653867
"['i', 'j', 'p']->f",0.15476948997293916,0.23709826852418453,0.41700000000000004,0.38885685832590805,False,0.2127361431819023
"['d', 'i', 'p']->g",0.13446863090508965,0.19720919044485788,0.4203,0.39091147885474126,False,0.17445785534002362
"['i', 'l', 'p']->a",0.3876564787148564,0.5589536743455288,0.5569500000000001,0.5342933725758133,False,0.4743503252514645
"['j', 'l', 'p']->a",0.39956725441113083,0.5666582417865753,0.5615,0.5379833526498788,False,0.4786424534401126
"['f', 'i', 'l']->j",0.16402540202405025,0.24368316675018037,0.40905,0.37445749973536574,False,0.21423771228275507
"['f', 'i', 'l']->g",0.18909017905362202,0.29368375301554656,0.4747,0.44395046046363923,False,0.256214055149865
"['c', 'f']->e",0.48201261459239353,0.6056744760905008,0.67265,0.6702427722373325,False,0.593775586771479
"['f', 'i', 'j']->k",0.17595417299382954,0.2549461691730232,0.44655,0.41677643711470574,False,0.22380029895052925
"['i', 'j', 'p']->k",0.23142116577991168,0.33481419058249445,0.499,0.4748152418889879,False,0.29710079257359717
"['c', 'e', 'l']->p",0.12379708475569262,0.18740560604267872,0.34824999999999995,0.3221528861154446,False,0.1719670797495509
"['i', 'l', 'p']->g",0.21471945909624168,0.3271208392838894,0.49724999999999997,0.4715404425290377,False,0.2892998098643176
"['a', 'l']->k",0.1913456305791853,0.3277689096161964,0.4427,0.4358169669973679,False,0.31550654725418614
"['c', 'l']->k",0.06320182979246824,0.11175458473674076,0.33345,0.32549079133778586,False,0.10777056601974544
"['f', 'i', 'l']->o",0.2591896462540514,0.31696364988378434,0.56455,0.5390600190536678,False,0.2811853151396065
"['e', 'i', 'j']->g",0.11556895348196339,0.15748714148732623,0.40925,0.3745367919534145,False,0.1369540352168127
"['f', 'i', 'l']->k",0.17297254472756152,0.26312853203173064,0.45004999999999995,0.4178575209061078,False,0.2294221946995138
"['i', 'j', 'p']->g",0.1733256819550758,0.252227268906362,0.4596,0.4335132868598983,False,0.22384866617560858
"['d', 'i', 'p']->o",0.18449126619867773,0.22659864506669003,0.5077,0.48274231678486995,False,0.20361894133791847
"['i', 'l', 'p']->o",0.28959104221155685,0.35596071896821985,0.5882499999999999,0.5671939874914596,False,0.31968302564371737
"['i', 'j', 'p']->o",0.25564010107976254,0.3097500902372427,0.5635,0.5424288484721421,False,0.279185876540746
"['c', 'd', 'l']->n",0.13961762461647842,0.2013508694619468,0.42345,0.3835338144881048,False,0.17422067654866924
"['a', 'l']->p",0.233650351344438,0.3596113392545621,0.45220000000000005,0.44543429844098,False,0.34848907061152007
"['e', 'j', 'l']->p",0.18768698395038286,0.25575428308114845,0.42125,0.3850608298358391,False,0.22413034395182135
"['e', 'j', 'l']->k",0.13702273044084334,0.20394364908927817,0.42589999999999995,0.39000159379482546,False,0.17577654124293096
"['f', 'i', 'l']->p",0.22375925146404407,0.31015560962085537,0.44884999999999997,0.41658727638403725,False,0.2747188811840295
"['d', 'j', 'p']->f",0.29943001000746117,0.4357736215926447,0.53515,0.5088748019017433,False,0.38652691105345394
"['i', 'j', 'l']->g",0.2301952022797753,0.3482839130577235,0.50995,0.48274224192526916,False,0.3052153017463966
"['e', 'l', 'p']->j",0.11913229627232824,0.19460516193739263,0.36475,0.3314565354662176,False,0.17275392153209473
"['i', 'l', 'p']->j",0.20337570814879868,0.305510491816432,0.4433,0.41483155515845904,False,0.2722149980266959
"['e', 'l', 'p']->n",0.17083251607761907,0.2388484945790478,0.44884999999999997,0.4199642180593559,False,0.21253877176991712
"['a', 'e']->j",0.16430940951711814,0.2911018423038765,0.37375,0.3646324760310455,False,0.2789956058860926
"['f', 'j', 'm']->e",0.14015555207940955,0.2496006696729549,0.3912,0.3576026168618761,False,0.22258356082075137
"['a', 'k']->g",0.22178481511604564,0.35298090687979294,0.48405,0.4776247848537005,False,0.3393181193533848
"['e', 'i', 'p']->j",0.13292483103169062,0.22057399559190471,0.37749999999999995,0.3459416863672183,False,0.19629265164618137
"['f', 'i', 'l']->e",0.16048412222261443,0.2820732431803674,0.40925,0.3746692071557108,False,0.2494707866235844
"['e', 'm', 'p']->q",0.17811058765338617,0.2240642143944151,0.50085,0.47241306415812284,False,0.19859294907151853
"['i', 'j', 'l']->o",0.290361242898577,0.3505721977442757,0.58765,0.5647561747941735,False,0.31228531551400973
"['e', 'i', 'l']->p",0.2004570059464913,0.2733020117271209,0.43565,0.39918024060470564,False,0.23942279407960398
"['e', 'i', 'p']->q",0.18041189377144318,0.22023223410535026,0.49639999999999995,0.47086945101129496,False,0.19644041190946063
"['a', 'h']->o",0.3385662038206918,0.41745030029311364,0.6191,0.6144736842105263,False,0.4040653243374185
"['i', 'j', 'l']->p",0.25709328245983465,0.33953682892857695,0.48214999999999997,0.453398775596369,False,0.30199683124100724
"['f', 'j', 'l']->n",0.23439096617364175,0.3350948548512668,0.49495,0.4656403745437232,False,0.2952816775808619
"['e', 'f', 'j']->c",0.3397165249401085,0.5209002870677693,0.5444,0.5255896287811735,False,0.47112165399106815
"['j', 'l', 'p']->n",0.26787658217848076,0.3567597750227222,0.5256000000000001,0.5001580444631757,False,0.3174603239749793
"['f', 'i', 'j']->e",0.16167556920643233,0.2783526778847701,0.40715,0.3752568628484114,False,0.2478249182864645
"['i', 'j', 'l']->a",0.3895060717274884,0.5482928264631259,0.54725,0.5221131517838294,False,0.4592254502781645
"['f', 'i', 'l']->c",0.1176264819454268,0.22393820827852343,0.3307,0.2915211178151794,False,0.1946777907646942
"['e', 'j', 'p']->q",0.15832627037440283,0.19696321660159571,0.4827,0.45415215785586155,False,0.17468275465652894
"['f', 'i', 'l']->n",0.2338313163140271,0.3185863553616863,0.49339999999999995,0.46374510426590454,False,0.2808337809493783
"['f', 'i', 'j']->c",0.12083620109773807,0.22590499049002957,0.33225000000000005,0.2963275198904052,False,0.1978015344066148
"['a', 'f']->p",0.24022230193974836,0.39274249430872427,0.45089999999999997,0.44216995987199675,False,0.37746958870791847
"['i', 'l', 'p']->n",0.2622012032176054,0.3330138346343099,0.52305,0.49865979923266934,False,0.29742284185353646
"['i', 'j', 'l']->n",0.2439949916486125,0.310917128767873,0.5053000000000001,0.47783407219759344,False,0.27524342963015275
"['e', 'i', 'p']->a",0.2378616922734682,0.40989175143546275,0.4153,0.3856579984239559,False,0.3465621448164875
"['e', 'i', 'j']->q",0.11525118933600953,0.1360781918134819,0.46185,0.4302276336686077,False,0.11967209240662918
"['c', 'h']->o",0.16653956944838377,0.22016320070623951,0.4897,0.48352816153028694,False,0.21317556162782675
"['i', 'j', 'l']->k",0.22709206031629292,0.33062895016721333,0.49539999999999995,0.467384420519316,False,0.2895731400559536
"['a', 'd']->f",0.21495624047962525,0.3477645630814006,0.4494,0.441808596918086,False,0.33466084632574156
"['e', 'l', 'p']->k",0.13641445544636854,0.22528651851695367,0.41679999999999995,0.3862344769522206,False,0.19833036422448208
"['j', 'l', 'p']->k",0.2125751903077845,0.3211344020932994,0.48260000000000003,0.45485196501949215,False,0.2828328748751682
"['i', 'l', 'p']->k",0.23037141663839433,0.3415952009277048,0.49765000000000004,0.47196089767172966,False,0.3020018030805493
"['e', 'j', 'p']->a",0.23869132807951499,0.4215493852235596,0.41745,0.38530125567162604,False,0.3540846224624179
"['e', 'i', 'l']->j",0.14448313895603637,0.21179639146428048,0.395,0.35590333226871074,False,0.1841120814812657
"['e', 'i', 'j']->a",0.24899812779170016,0.3922594793736651,0.41725,0.3830068819481207,False,0.32506069923529624
"['c', 'f', 'l']->p",0.14969164349626007,0.21994072152964314,0.391,0.3528849218999044,False,0.19318366294910028
"['e', 'i', 'l']->a",0.24301937739534474,0.37857208056623926,0.41325,0.3753326945597786,False,0.3102870842472969
"['f', 'i', 'j']->p",0.23231553732301535,0.3228101247280054,0.4579,0.4287370251330418,False,0.28788349981235517
"['a', 'e']->k",0.11343013443713157,0.2187697137697085,0.35860000000000003,0.3492619083853295,False,0.208813661557112
"['e', 'i', 'l']->k",0.15599534157763573,0.23475520978002953,0.4393,0.4030661130629192,False,0.20228336806475444
"['f', 'i', 'j']->n",0.2606055839737882,0.3536393757815142,0.5122,0.48595816428684335,False,0.31381559506420065
"['a', 'f']->n",0.3379021953352508,0.4753716265646059,0.5584,0.5513790826433688,False,0.45531502534964063
"['c', 'e', 'l']->j",0.07582364920435669,0.12272592442443589,0.30715000000000003,0.2794071762870515,False,0.1119903949930797
"['a', 'f']->j",0.1887653598936112,0.3332479473790537,0.40774999999999995,0.3983339259409763,False,0.3188806091880887
"['e', 'f', 'i']->c",0.35227765179608805,0.5328272202626292,0.5507500000000001,0.5313233529810651,False,0.4801360167958449
"['e', 'i', 'p']->k",0.15820475850814775,0.23452691711025825,0.43215000000000003,0.40336222747570266,False,0.20694798113005125
"['e', 'l', 'p']->a",0.2195389100898022,0.3910955936511183,0.39370000000000005,0.3619238055146285,False,0.3296131366022581
"['e', 'i', 'j']->k",0.15123563817050012,0.21593206493506883,0.4296,0.3960825833774484,False,0.1876684783962448
"['c', 'h', 'm']->l",0.2165671500353339,0.315794365862379,0.4857,0.4398213702211088,False,0.26058894120240517
"['f', 'i', 'p']->e",0.1526573391119831,0.2741004131808012,0.39595,0.36546037081779503,False,0.2462862439223516
"['f', 'j', 'l']->p",0.22122494136556625,0.311257835008545,0.44910000000000005,0.41712955615510766,False,0.2755897290573169
"['e', 'j', 'l']->a",0.242855176580134,0.3779118803616204,0.4113,0.374488657493492,False,0.3092780629033474
"['e', 'f', 'j']->p",0.1564639211678317,0.23739165097353307,0.384,0.35856718904566043,False,0.21756036439450094
"['e', 'f', 'i']->p",0.15930408929251838,0.23714765893753578,0.3769,0.34995566219811175,False,0.21665437102574336
"['c', 'e', 'l']->a",0.12634207040918943,0.2496196640351688,0.26895,0.23967758710348414,False,0.2195760683324754
"['c', 'f', 'l']->j",0.10175537371664578,0.1586336862421194,0.35385,0.3134098395494634,False,0.1382839017452662
"['f', 'i', 'p']->j",0.1577389837137938,0.2563288307504847,0.40390000000000004,0.3738116497715216,False,0.22911021786280322
"['c', 'l']->q",0.06178930078674494,0.09733301719356921,0.41374999999999995,0.40674964582068407,False,0.09410020759631707
"['c', 'f', 'l']->n",0.16822696292527972,0.26138994575229385,0.4444,0.409627032196366,False,0.22850851660854204
"['a', 'l']->q",0.20348555008787617,0.2891601483910824,0.5201,0.5141729094958494,False,0.27910199496839183
"['f', 'i', 'p']->n",0.26187987323843087,0.3639414223418492,0.51095,0.4862650349283051,False,0.32604362681275484
"['c', 'l']->f",0.14690478181155986,0.22284224147670154,0.3708,0.36328678405181136,False,0.21571045649580345
"['a', 'e']->f",0.20243846180863623,0.30813203088360236,0.42579999999999996,0.41744026784355504,False,0.2957105138708677
"['c', 'k', 'q']->g",0.14830064236172436,0.22859019073977366,0.45365,0.4167600747264478,False,0.19684093877124229
"['e', 'f', 'l']->p",0.14749298207247774,0.22065571588816765,0.37675000000000003,0.3483375156838143,False,0.20085502782409304
"['e', 'i', 'p']->f",0.23394118250844587,0.3404182997474738,0.47595,0.44938271604938274,False,0.30390322277684384
"['e', 'i', 'j']->f",0.2188089328415591,0.30524933378585334,0.4627,0.43112758073054525,False,0.2685825772717255
"['j', 'l', 'p']->q",0.22639595621764408,0.29182135330459674,0.5374,0.512590875566326,False,0.25971629086808007
"['e', 'l', 'p']->q",0.17463280929177283,0.22316606485299198,0.49934999999999996,0.47311092401599664,False,0.1985974921700827
"['f', 'i', 'p']->c",0.11469352056313109,0.22316810087580047,0.32430000000000003,0.29019381270024686,False,0.1976449143283407
"['e', 'j', 'l']->q",0.12214150251622291,0.1571109252325705,0.47224999999999995,0.439249853902141,False,0.13711671042891363
"['f', 'i', 'l']->q",0.1612212344018622,0.2151127380752032,0.48750000000000004,0.4574997353657246,False,0.1896907279862846
"['f', 'j', 'p']->e",0.15524157924069915,0.2760965683712585,0.40405,0.37119493537325243,False,0.24662303219098045
"['d', 'h', 'p']->o",0.2627163061576575,0.3317427565746522,0.575,0.5503121362818749,False,0.29551923106061173
"['d', 'i', 'p']->e",0.15271682529519048,0.2701601045171478,0.39705,0.3664827948515892,False,0.24221544337641765
"['c', 'e', 'f']->p",0.08660643267655765,0.14681347108817783,0.30465,0.2878795637257412,False,0.13918583406954183
"['a', 'd']->e",0.12313537874157088,0.24177877909799286,0.33545,0.3262875101378751,False,0.23290456572892226
"['e', 'i', 'l']->q",0.1335959465477069,0.17086297053689722,0.47935000000000005,0.44570424784413926,False,0.1490447164346789
"['c', 'd']->e",0.4528465890933524,0.5679686247635317,0.65835,0.6556468275966336,False,0.5562369996980979
"['i', 'l', 'p']->q",0.23552874529714296,0.29768348885196044,0.54895,0.525884269721974,False,0.2658921975918806
"['a', 'k']->p",0.27106548536196473,0.39637598875774327,0.49465000000000003,0.4883567884985319,False,0.38398768857787335
"['f', 'l', 'p']->j",0.14202975206508817,0.2315435859221927,0.39239999999999997,0.3602526980784417,False,0.20634348035371058
"['d', 'h', 'p']->l",0.22237753270782656,0.3369537915632059,0.48035000000000005,0.45016400380912075,False,0.29426733978902014
"['i', 'j', 'l']->q",0.19239209723089012,0.24634183992056655,0.51685,0.49002533248891705,False,0.21814648253989424
"['e', 'f', 'i']->j",0.10437824764065418,0.17517871720175013,0.3369,0.30822596630327054,False,0.15899818215984546
"['e', 'f', 'l']->j",0.09872653002316034,0.15736585242545753,0.3396,0.3094939355918026,False,0.14232791000490036
"['a', 'k']->q",0.22051698436819533,0.30195920031852064,0.5414,0.5356889743849347,False,0.2912896079314757
"['c', 'k']->q",0.05279937070889795,0.07022753925445852,0.4204,0.41383495145631066,False,0.06804911591333947
"['f', 'l', 'p']->n",0.22595032612680999,0.33741617712516747,0.49015,0.4631745196104238,False,0.30139378671850203
"['f', 'j', 'p']->n",0.2575030635053692,0.3663136237299208,0.51395,0.4871537852809285,False,0.3262628259871789
"['e', 'i', 'p']->n",0.2037326360032905,0.26807620077174193,0.46704999999999997,0.44003152088258474,False,0.2391222406552418
"['c', 'k', 'l']->p",0.19454652754830648,0.2643451160059871,0.44145,0.3885604816639299,False,0.21960134010721946
"['e', 'j', 'l']->n",0.18110721165103594,0.2440096391445794,0.45775,0.4238431705891728,False,0.2128202028160383
"['e', 'i', 'l']->n",0.18301940176661524,0.2260511803418797,0.45385,0.41855637176620886,False,0.19706978936103853
"['a', 'e']->n",0.3051620085097073,0.4034123376611765,0.54825,0.5416730076599199,False,0.38700781227800823
"['e', 'f', 'j']->n",0.19278443611351426,0.29735341386427083,0.4526,0.42999947935648464,False,0.2712935109890228
"['e', 'f', 'i']->n",0.19757714854693775,0.28703904786098544,0.4545,0.4309112722341036,False,0.261037346840556
"['e', 'f', 'l']->n",0.1642497337197557,0.25493101360764664,0.42884999999999995,0.4028126306984525,False,0.23103335826318372
"['e', 'j', 'k']->g",0.1400955327152439,0.214098482338445,0.43855,0.4046129374337222,False,0.18627607261818555
"['d', 'f', 'j']->e",0.13835058469198291,0.2504722906034649,0.3758,0.35053584434502133,False,0.2302381055859345
"['h', 'j', 'p']->o",0.29675104162308785,0.3670246095885529,0.59665,0.5737609637535666,False,0.3274653791932792
"['c', 'e', 'g']->k",0.11477940361898897,0.1761662002684212,0.38685,0.3656303346955667,False,0.16201580370246033
"['f', 'j', 'l']->k",0.1569856808714033,0.23811309897237537,0.43645,0.40374543723218537,False,0.2075174663776704
"['d', 'e', 'j']->f",0.24365339484199644,0.3633496120902977,0.47814999999999996,0.4544456641053787,False,0.3294208293020031
"['a', 'f']->k",0.14206319198207173,0.256783834091979,0.38225,0.37242850612079037,False,0.24477052516812292
"['c', 'k', 'l']->a",0.22168320107529493,0.34837219169417094,0.40890000000000004,0.35292829775588397,False,0.2657129157748265
"['e', 'f', 'p']->c",0.3442976717417954,0.5262622243699058,0.54545,0.5258683634087827,False,0.47665882721605485
"['f', 'j', 'k']->p",0.20682235024902162,0.29921993621695625,0.44215000000000004,0.41223264144979455,False,0.2676362169786556
"['f', 'j', 'p']->c",0.11648519054329842,0.22445584028016746,0.32745,0.29037193352677393,False,0.19755970134481415
"['a', 'l']->c",0.01693708836788399,0.062918206356341,0.17005000000000003,0.15979955456570155,False,0.06068387527374722
"['e', 'j', 'l']->c",0.3355224895430602,0.49808221872501074,0.5498000000000001,0.5216490463794294,False,0.42750327391406917
"['j', 'k', 'p']->a",0.3753598561807846,0.5578108103668704,0.5474,0.5229763912310287,False,0.47202464489877166
"['e', 'i', 'l']->c",0.34428438303060227,0.5079210577639891,0.55755,0.5289577344831258,False,0.43601971899771674
"['e', 'f', 'l']->c",0.3368677907976253,0.5131362146788662,0.5448500000000001,0.5241007946465914,False,0.4606129173210694
"['f', 'j', 'l']->c",0.11540170121659876,0.21972224979299515,0.33004999999999995,0.291170713643337,False,0.19087181152305444
"['i', 'j', 'l']->c",0.04406626915058076,0.09897122135916808,0.2531,0.21163183449440573,False,0.0864299143195007
"['e', 'l', 'p']->c",0.33596549914538576,0.5013700467724612,0.5459499999999999,0.5221532308987582,False,0.4403777905509977
"['j', 'l', 'p']->c",0.045962237859011434,0.1049152772358554,0.25465000000000004,0.21467706248024443,False,0.09218730360137192
"['i', 'l', 'p']->c",0.050392659967558484,0.11685475172232426,0.25649999999999995,0.21847900352131183,False,0.10309282504580324
"['e', 'f', 'p']->j",0.10820070848285213,0.19047378799936987,0.34530000000000005,0.3170960675915302,False,0.1736071271527961
"['f', 'l', 'p']->c",0.1007617904667154,0.20506390552508139,0.31025,0.27375625164516976,False,0.18102842945082182
